TRINITY_DN2041_c0_g3	noncoding
TRINITY_DN2052_c1_g2	noncoding
TRINITY_DN20550_c0_g1	noncoding
TRINITY_DN20603_c0_g2	noncoding
TRINITY_DN2070_c0_g1	FOR
TRINITY_DN20842_c0_g1	noncoding
TRINITY_DN2086_c1_g4	noncoding
TRINITY_DN21065_c0_g1	noncoding
TRINITY_DN2109_c0_g5	species-specific
TRINITY_DN21141_c1_g1	noncoding
TRINITY_DN2128_c0_g1	HYM
TRINITY_DN21322_c0_g1	noncoding
TRINITY_DN21475_c0_g1	noncoding
TRINITY_DN2162_c1_g1	noncoding
TRINITY_DN2237_c0_g1	noncoding
TRINITY_DN2249_c0_g2	noncoding
TRINITY_DN22500_c0_g1	noncoding
TRINITY_DN2254_c3_g1	noncoding
TRINITY_DN2267_c0_g1	noncoding
TRINITY_DN226_c1_g1	noncoding
TRINITY_DN2270_c0_g1	FOR
TRINITY_DN2273_c1_g2	MYR
TRINITY_DN2275_c0_g5	noncoding
TRINITY_DN2282_c0_g2	species-specific
TRINITY_DN2288_c0_g1	species-specific
TRINITY_DN2296_c2_g1	noncoding
TRINITY_DN2315_c1_g1	FOR
TRINITY_DN2320_c0_g2	noncoding
TRINITY_DN2334_c0_g2	species-specific
TRINITY_DN2339_c1_g1	noncoding
TRINITY_DN2345_c0_g2	HOL
TRINITY_DN2351_c0_g4	noncoding
TRINITY_DN236_c7_g3	noncoding
TRINITY_DN2382_c0_g1	species-specific
TRINITY_DN23847_c0_g1	noncoding
TRINITY_DN2409_c0_g2	noncoding
TRINITY_DN240_c0_g1	noncoding
TRINITY_DN24135_c0_g2	species-specific
TRINITY_DN24161_c0_g1	species-specific
TRINITY_DN243_c0_g1	species-specific
TRINITY_DN2464_c0_g2	NEO
TRINITY_DN2464_c3_g1	noncoding
TRINITY_DN24693_c0_g1	noncoding
TRINITY_DN2478_c0_g1	FOR
TRINITY_DN2480_c0_g1	noncoding
TRINITY_DN2491_c0_g1	species-specific
TRINITY_DN2501_c0_g2	noncoding
TRINITY_DN2506_c0_g1	noncoding
TRINITY_DN2514_c1_g2	noncoding
TRINITY_DN2514_c3_g1	noncoding
TRINITY_DN2525_c0_g2	noncoding
TRINITY_DN256_c0_g2	noncoding
TRINITY_DN2574_c0_g1	noncoding
TRINITY_DN259_c0_g5	noncoding
TRINITY_DN2611_c0_g1	MYR
TRINITY_DN2618_c0_g2	noncoding
TRINITY_DN26259_c0_g1	noncoding
TRINITY_DN2626_c0_g3	noncoding
TRINITY_DN26299_c0_g1	noncoding
TRINITY_DN262_c3_g1	species-specific
TRINITY_DN2630_c1_g2	species-specific
TRINITY_DN2633_c0_g2	noncoding
TRINITY_DN26372_c0_g1	noncoding
TRINITY_DN2671_c0_g2	MYR
TRINITY_DN2680_c0_g1	FOR
TRINITY_DN26848_c0_g1	noncoding
TRINITY_DN2684_c0_g2	noncoding
TRINITY_DN2686_c1_g1	noncoding
TRINITY_DN26_c1_g3	noncoding
TRINITY_DN2701_c2_g1	noncoding
TRINITY_DN2704_c1_g5	noncoding
TRINITY_DN2742_c2_g1	MYR
TRINITY_DN27440_c0_g1	noncoding
TRINITY_DN2755_c0_g1	species-specific
TRINITY_DN2755_c0_g2	noncoding
TRINITY_DN2759_c0_g1	noncoding
TRINITY_DN2770_c2_g1	noncoding
TRINITY_DN2783_c1_g1	noncoding
TRINITY_DN2788_c1_g1	noncoding
TRINITY_DN2816_c0_g1	noncoding
TRINITY_DN28193_c0_g2	noncoding
TRINITY_DN2821_c1_g2	noncoding
TRINITY_DN2826_c0_g2	noncoding
TRINITY_DN2839_c0_g3	species-specific
TRINITY_DN28539_c0_g1	noncoding
TRINITY_DN2862_c0_g1	FOR
TRINITY_DN286_c4_g1	noncoding
TRINITY_DN2878_c0_g1	noncoding
TRINITY_DN28_c0_g2	noncoding
TRINITY_DN290_c4_g1	noncoding
TRINITY_DN292_c1_g1	noncoding
TRINITY_DN2933_c0_g1	noncoding
TRINITY_DN2944_c0_g1	noncoding
TRINITY_DN2955_c0_g1	noncoding
TRINITY_DN29640_c0_g1	noncoding
TRINITY_DN2995_c0_g2	noncoding
TRINITY_DN2995_c3_g1	noncoding
TRINITY_DN3009_c0_g2	noncoding
TRINITY_DN3022_c3_g1	noncoding
TRINITY_DN3028_c0_g1	HYM
TRINITY_DN3033_c0_g3	HYM
TRINITY_DN3049_c0_g1	noncoding
TRINITY_DN3056_c1_g1	noncoding
TRINITY_DN3060_c0_g1	NEO
TRINITY_DN3069_c0_g1	noncoding
TRINITY_DN3075_c0_g2	noncoding
TRINITY_DN30770_c0_g1	noncoding
TRINITY_DN309_c1_g1	noncoding
TRINITY_DN31024_c0_g1	noncoding
TRINITY_DN310_c1_g1	noncoding
TRINITY_DN3148_c0_g2	noncoding
TRINITY_DN3189_c0_g2	noncoding
TRINITY_DN3214_c0_g1	HOL
TRINITY_DN3223_c0_g1	species-specific
TRINITY_DN3225_c0_g2	noncoding
TRINITY_DN3226_c0_g1	noncoding
TRINITY_DN32384_c0_g1	noncoding
TRINITY_DN3246_c0_g2	noncoding
TRINITY_DN3250_c0_g1	species-specific
TRINITY_DN32712_c0_g1	noncoding
TRINITY_DN33273_c0_g1	noncoding
TRINITY_DN3334_c0_g1	noncoding
TRINITY_DN3373_c0_g4	FOR
TRINITY_DN3375_c0_g1	noncoding
TRINITY_DN3406_c0_g1	noncoding
TRINITY_DN3416_c1_g1	species-specific
TRINITY_DN3429_c0_g1	noncoding
TRINITY_DN3465_c2_g1	noncoding
TRINITY_DN3479_c0_g3	noncoding
TRINITY_DN3497_c0_g3	noncoding
TRINITY_DN34_c0_g2	noncoding
TRINITY_DN3508_c0_g2	noncoding
TRINITY_DN3529_c0_g1	noncoding
TRINITY_DN352_c0_g2	noncoding
TRINITY_DN352_c0_g5	species-specific
TRINITY_DN3609_c0_g1	noncoding
TRINITY_DN3613_c1_g1	noncoding
TRINITY_DN3624_c0_g1	noncoding
TRINITY_DN3633_c0_g1	noncoding
TRINITY_DN3639_c0_g1	noncoding
TRINITY_DN36708_c0_g1	noncoding
TRINITY_DN3671_c0_g1	noncoding
TRINITY_DN3695_c0_g1	noncoding
TRINITY_DN3701_c0_g1	noncoding
TRINITY_DN3723_c0_g1	noncoding
TRINITY_DN3732_c0_g1	species-specific
TRINITY_DN3752_c0_g1	noncoding
TRINITY_DN3755_c0_g2	FOR
TRINITY_DN376_c3_g2	noncoding
TRINITY_DN3775_c0_g1	NEO
TRINITY_DN380_c2_g1	noncoding
TRINITY_DN380_c4_g2	noncoding
TRINITY_DN3843_c0_g1	FOR
TRINITY_DN3847_c0_g1	noncoding
TRINITY_DN3856_c0_g1	noncoding
TRINITY_DN3859_c0_g2	noncoding
TRINITY_DN3886_c0_g1	noncoding
TRINITY_DN3940_c6_g2	noncoding
TRINITY_DN3950_c0_g3	noncoding
TRINITY_DN3964_c0_g2	FOR
TRINITY_DN39678_c0_g1	noncoding
TRINITY_DN3975_c1_g1	noncoding
TRINITY_DN3978_c1_g1	PAL
TRINITY_DN3980_c0_g1	noncoding
TRINITY_DN3988_c1_g1	noncoding
TRINITY_DN398_c4_g3	noncoding
TRINITY_DN3995_c0_g1	HOL
TRINITY_DN40059_c0_g1	noncoding
TRINITY_DN400_c0_g2	noncoding
TRINITY_DN4028_c0_g2	noncoding
TRINITY_DN4034_c0_g1	noncoding
TRINITY_DN4039_c0_g1	noncoding
TRINITY_DN4058_c0_g1	noncoding
TRINITY_DN405_c1_g3	noncoding
TRINITY_DN4067_c2_g2	noncoding
TRINITY_DN406_c1_g1	species-specific
TRINITY_DN4077_c0_g1	noncoding
TRINITY_DN4083_c0_g1	noncoding
TRINITY_DN408_c0_g4	noncoding
TRINITY_DN4098_c0_g1	species-specific
TRINITY_DN4143_c0_g1	noncoding
TRINITY_DN4189_c0_g1	noncoding
TRINITY_DN42085_c0_g1	noncoding
TRINITY_DN4211_c0_g1	noncoding
TRINITY_DN4261_c0_g2	noncoding
TRINITY_DN4266_c0_g1	noncoding
TRINITY_DN4320_c0_g2	noncoding
TRINITY_DN4370_c0_g1	species-specific
TRINITY_DN4376_c1_g1	noncoding
TRINITY_DN4385_c0_g2	noncoding
TRINITY_DN4410_c1_g1	HOL
TRINITY_DN4414_c1_g2	noncoding
TRINITY_DN44365_c0_g1	noncoding
TRINITY_DN4459_c0_g1	noncoding
TRINITY_DN4464_c2_g2	noncoding
TRINITY_DN4498_c0_g1	noncoding
TRINITY_DN44_c1_g1	noncoding
TRINITY_DN45072_c0_g1	noncoding
TRINITY_DN4532_c0_g1	noncoding
TRINITY_DN4581_c0_g1	noncoding
TRINITY_DN4586_c1_g2	FOR
TRINITY_DN4624_c0_g1	noncoding
TRINITY_DN4657_c0_g1	noncoding
TRINITY_DN4658_c0_g2	noncoding
TRINITY_DN4671_c1_g5	FOR
TRINITY_DN4679_c3_g2	noncoding
TRINITY_DN4683_c1_g1	noncoding
TRINITY_DN468_c2_g1	noncoding
TRINITY_DN4696_c0_g1	species-specific
TRINITY_DN47084_c0_g1	noncoding
TRINITY_DN4746_c0_g2	noncoding
TRINITY_DN4754_c3_g2	noncoding
TRINITY_DN4797_c0_g1	noncoding
TRINITY_DN4799_c0_g3	HYM
TRINITY_DN479_c0_g1	MYR
TRINITY_DN4802_c1_g1	noncoding
TRINITY_DN48075_c0_g1	noncoding
TRINITY_DN48266_c0_g1	noncoding
TRINITY_DN4841_c1_g2	noncoding
TRINITY_DN4851_c0_g1	noncoding
TRINITY_DN4857_c0_g2	noncoding
TRINITY_DN4864_c2_g2	noncoding
TRINITY_DN4869_c1_g1	noncoding
TRINITY_DN48826_c0_g1	noncoding
TRINITY_DN4898_c1_g2	noncoding
TRINITY_DN4910_c0_g1	FOR
TRINITY_DN49110_c0_g1	species-specific
TRINITY_DN49150_c0_g1	noncoding
TRINITY_DN4928_c4_g2	noncoding
TRINITY_DN4941_c0_g1	noncoding
TRINITY_DN5023_c0_g1	noncoding
TRINITY_DN5031_c0_g1	FOR
TRINITY_DN5038_c4_g1	noncoding
TRINITY_DN5043_c0_g1	noncoding
TRINITY_DN5058_c0_g1	FOR
TRINITY_DN5072_c0_g1	FOR
TRINITY_DN512_c14_g1	noncoding
TRINITY_DN51715_c0_g1	noncoding
TRINITY_DN519_c1_g1	PAL
TRINITY_DN5209_c0_g2	noncoding
TRINITY_DN5251_c0_g3	noncoding
TRINITY_DN5253_c0_g1	noncoding
TRINITY_DN5261_c0_g1	FOR
TRINITY_DN5279_c1_g2	FOR
TRINITY_DN5283_c0_g5	noncoding
TRINITY_DN528_c0_g1	HYM
TRINITY_DN52919_c0_g1	noncoding
TRINITY_DN5332_c0_g1	noncoding
TRINITY_DN534_c2_g1	noncoding
TRINITY_DN5354_c0_g1	noncoding
TRINITY_DN5362_c0_g1	noncoding
TRINITY_DN5396_c0_g1	species-specific
TRINITY_DN5398_c1_g2	noncoding
TRINITY_DN54107_c0_g1	noncoding
TRINITY_DN54312_c0_g1	species-specific
TRINITY_DN5435_c0_g2	species-specific
TRINITY_DN5460_c1_g4	noncoding
TRINITY_DN5467_c0_g1	FOR
TRINITY_DN5478_c0_g1	MYR
TRINITY_DN547_c2_g1	noncoding
TRINITY_DN5483_c0_g1	noncoding
TRINITY_DN5498_c0_g1	noncoding
TRINITY_DN5500_c0_g1	noncoding
TRINITY_DN5505_c0_g1	noncoding
TRINITY_DN55067_c0_g1	noncoding
TRINITY_DN5520_c0_g1	noncoding
TRINITY_DN55243_c0_g1	noncoding
TRINITY_DN55307_c0_g1	noncoding
TRINITY_DN5535_c0_g1	noncoding
TRINITY_DN5633_c0_g1	noncoding
TRINITY_DN5639_c1_g1	noncoding
TRINITY_DN5642_c0_g1	FOR
TRINITY_DN565_c1_g1	noncoding
TRINITY_DN5673_c0_g1	noncoding
TRINITY_DN5676_c0_g1	noncoding
TRINITY_DN56893_c0_g1	noncoding
TRINITY_DN57027_c0_g1	noncoding
TRINITY_DN5704_c0_g1	noncoding
TRINITY_DN5716_c0_g1	noncoding
TRINITY_DN5719_c0_g2	species-specific
TRINITY_DN571_c1_g1	noncoding
TRINITY_DN5720_c1_g1	noncoding
TRINITY_DN576_c2_g1	noncoding
TRINITY_DN5776_c0_g1	noncoding
TRINITY_DN5786_c0_g1	noncoding
TRINITY_DN5786_c0_g2	noncoding
TRINITY_DN5790_c0_g1	species-specific
TRINITY_DN5799_c0_g3	noncoding
TRINITY_DN582_c1_g1	noncoding
TRINITY_DN5838_c0_g1	noncoding
TRINITY_DN585_c1_g4	noncoding
TRINITY_DN5888_c0_g3	NEO
TRINITY_DN58895_c0_g1	noncoding
TRINITY_DN5930_c0_g1	noncoding
TRINITY_DN5933_c0_g1	noncoding
TRINITY_DN599_c0_g1	species-specific
TRINITY_DN6070_c0_g1	noncoding
TRINITY_DN6089_c0_g2	noncoding
TRINITY_DN6099_c0_g1	noncoding
TRINITY_DN6173_c0_g1	noncoding
TRINITY_DN6184_c0_g1	noncoding
TRINITY_DN6205_c0_g2	noncoding
TRINITY_DN6224_c0_g1	noncoding
TRINITY_DN6248_c0_g1	noncoding
TRINITY_DN6272_c0_g1	noncoding
TRINITY_DN6281_c0_g1	noncoding
TRINITY_DN6300_c0_g1	species-specific
TRINITY_DN632_c1_g3	noncoding
TRINITY_DN6343_c0_g3	noncoding
TRINITY_DN6380_c0_g1	noncoding
TRINITY_DN638_c9_g1	noncoding
TRINITY_DN6427_c0_g1	FOR
TRINITY_DN645_c0_g2	HOL
TRINITY_DN64611_c0_g1	noncoding
TRINITY_DN6472_c0_g1	noncoding
TRINITY_DN6500_c0_g2	noncoding
TRINITY_DN6509_c0_g1	FOR
TRINITY_DN65666_c0_g1	noncoding
TRINITY_DN662_c1_g2	noncoding
TRINITY_DN6643_c0_g1	noncoding
TRINITY_DN664_c0_g1	FOR
TRINITY_DN6655_c0_g1	noncoding
TRINITY_DN66586_c0_g1	noncoding
TRINITY_DN66697_c0_g1	noncoding
TRINITY_DN6687_c1_g1	MYR
TRINITY_DN6688_c3_g1	noncoding
TRINITY_DN6706_c0_g1	MYR
TRINITY_DN6711_c1_g1	noncoding
TRINITY_DN6751_c0_g1	noncoding
TRINITY_DN6770_c0_g4	noncoding
TRINITY_DN677_c5_g4	noncoding
TRINITY_DN67811_c0_g1	noncoding
TRINITY_DN6782_c0_g2	noncoding
TRINITY_DN68109_c0_g1	noncoding
TRINITY_DN68242_c0_g1	noncoding
TRINITY_DN6824_c0_g4	noncoding
TRINITY_DN685_c5_g2	noncoding
TRINITY_DN6865_c0_g1	noncoding
TRINITY_DN6886_c0_g3	noncoding
TRINITY_DN6889_c0_g1	noncoding
TRINITY_DN6914_c0_g1	noncoding
TRINITY_DN69310_c0_g1	noncoding
TRINITY_DN6942_c0_g2	noncoding
TRINITY_DN6945_c0_g1	MYR
TRINITY_DN696_c1_g2	noncoding
TRINITY_DN696_c4_g1	noncoding
TRINITY_DN6985_c0_g2	noncoding
TRINITY_DN7005_c0_g1	noncoding
TRINITY_DN70092_c0_g1	noncoding
TRINITY_DN7053_c0_g2	noncoding
TRINITY_DN7139_c0_g1	noncoding
TRINITY_DN7226_c1_g1	noncoding
TRINITY_DN7245_c0_g1	FOR
TRINITY_DN7330_c2_g1	noncoding
TRINITY_DN7341_c0_g1	FOR
TRINITY_DN7368_c0_g1	noncoding
TRINITY_DN736_c2_g1	noncoding
TRINITY_DN7378_c0_g4	noncoding
TRINITY_DN741_c0_g1	NEO
TRINITY_DN7422_c0_g1	noncoding
TRINITY_DN7429_c0_g1	noncoding
TRINITY_DN743_c0_g1	noncoding
TRINITY_DN743_c3_g1	noncoding
TRINITY_DN745_c0_g3	noncoding
TRINITY_DN745_c1_g1	noncoding
TRINITY_DN745_c1_g3	species-specific
TRINITY_DN7473_c0_g1	noncoding
TRINITY_DN7482_c0_g5	noncoding
TRINITY_DN749_c0_g2	FOR
TRINITY_DN749_c3_g4	noncoding
TRINITY_DN7513_c0_g1	noncoding
TRINITY_DN7548_c0_g2	noncoding
TRINITY_DN7655_c0_g1	noncoding
TRINITY_DN7693_c0_g1	noncoding
TRINITY_DN7717_c0_g1	noncoding
TRINITY_DN7720_c0_g1	FOR
TRINITY_DN77497_c0_g1	noncoding
TRINITY_DN776_c0_g1	FOR
TRINITY_DN7791_c0_g1	noncoding
TRINITY_DN7804_c0_g2	MYR
TRINITY_DN7845_c0_g4	noncoding
TRINITY_DN7850_c0_g1	noncoding
TRINITY_DN78680_c0_g1	noncoding
TRINITY_DN7882_c0_g1	noncoding
TRINITY_DN7895_c0_g2	noncoding
TRINITY_DN79077_c0_g1	noncoding
TRINITY_DN790_c8_g1	noncoding
TRINITY_DN7926_c0_g1	MYR
TRINITY_DN7938_c0_g1	noncoding
TRINITY_DN7951_c0_g1	noncoding
TRINITY_DN795_c0_g3	noncoding
TRINITY_DN7981_c0_g4	noncoding
TRINITY_DN7981_c0_g5	noncoding
TRINITY_DN7_c9_g1	species-specific
TRINITY_DN8009_c0_g2	noncoding
TRINITY_DN801_c0_g1	FOR
TRINITY_DN8029_c0_g1	noncoding
TRINITY_DN80390_c0_g1	noncoding
TRINITY_DN80535_c0_g1	noncoding
TRINITY_DN8077_c0_g1	noncoding
TRINITY_DN808_c0_g1	noncoding
TRINITY_DN8095_c0_g1	noncoding
TRINITY_DN8143_c0_g1	noncoding
TRINITY_DN81536_c0_g1	noncoding
TRINITY_DN8162_c0_g1	noncoding
TRINITY_DN81908_c0_g1	noncoding
TRINITY_DN8227_c0_g1	noncoding
TRINITY_DN8280_c0_g1	noncoding
TRINITY_DN8299_c1_g2	noncoding
TRINITY_DN830_c0_g3	noncoding
TRINITY_DN8329_c0_g1	noncoding
TRINITY_DN835_c0_g4	noncoding
TRINITY_DN835_c1_g2	HYM
TRINITY_DN839_c6_g1	MYR
TRINITY_DN8407_c0_g1	noncoding
TRINITY_DN848_c0_g1	noncoding
TRINITY_DN8541_c0_g1	species-specific
TRINITY_DN8576_c0_g1	FOR
TRINITY_DN8615_c0_g4	noncoding
TRINITY_DN8627_c0_g1	noncoding
TRINITY_DN8689_c0_g1	noncoding
TRINITY_DN868_c0_g2	MYR
TRINITY_DN8702_c0_g1	noncoding
TRINITY_DN873_c5_g1	noncoding
TRINITY_DN8756_c0_g2	FOR
TRINITY_DN876_c0_g2	noncoding
TRINITY_DN8771_c0_g1	noncoding
TRINITY_DN87843_c0_g1	noncoding
TRINITY_DN8794_c0_g1	noncoding
TRINITY_DN8898_c0_g1	noncoding
TRINITY_DN891_c0_g3	MYR
TRINITY_DN8923_c0_g1	noncoding
TRINITY_DN8926_c0_g1	noncoding
TRINITY_DN894_c0_g2	noncoding
TRINITY_DN894_c1_g1	HOL
TRINITY_DN89688_c0_g1	noncoding
TRINITY_DN89840_c0_g1	noncoding
TRINITY_DN90071_c0_g1	noncoding
TRINITY_DN9013_c0_g4	noncoding
TRINITY_DN9058_c0_g2	noncoding
TRINITY_DN90725_c0_g1	noncoding
TRINITY_DN9090_c0_g1	noncoding
TRINITY_DN9111_c0_g1	noncoding
TRINITY_DN91467_c0_g1	noncoding
TRINITY_DN91962_c0_g1	noncoding
TRINITY_DN9223_c0_g1	noncoding
TRINITY_DN92283_c0_g1	noncoding
TRINITY_DN923_c0_g2	noncoding
TRINITY_DN92540_c0_g1	noncoding
TRINITY_DN9263_c0_g1	noncoding
TRINITY_DN93147_c0_g1	noncoding
TRINITY_DN933_c0_g4	noncoding
TRINITY_DN941_c0_g5	noncoding
TRINITY_DN9421_c0_g1	noncoding
TRINITY_DN9421_c0_g3	noncoding
TRINITY_DN9445_c0_g2	noncoding
TRINITY_DN94836_c0_g1	noncoding
TRINITY_DN9488_c1_g4	species-specific
TRINITY_DN95957_c0_g1	noncoding
TRINITY_DN961_c0_g1	noncoding
TRINITY_DN9628_c2_g2	noncoding
TRINITY_DN962_c1_g2	species-specific
TRINITY_DN96_c2_g1	noncoding
TRINITY_DN9752_c1_g2	noncoding
TRINITY_DN975_c0_g1	FOR
TRINITY_DN9805_c1_g2	noncoding
TRINITY_DN98438_c0_g1	noncoding
TRINITY_DN9844_c1_g1	noncoding
TRINITY_DN989_c0_g4	noncoding
TRINITY_DN9954_c0_g1	species-specific
TRINITY_DN102956_c0_g1	noncoding
TRINITY_DN1043_c0_g1	MYR
TRINITY_DN104431_c0_g1	noncoding
TRINITY_DN10627_c0_g1	noncoding
TRINITY_DN106890_c0_g1	noncoding
TRINITY_DN1078_c1_g1	noncoding
TRINITY_DN111009_c0_g1	noncoding
TRINITY_DN112_c0_g2	noncoding
TRINITY_DN12253_c0_g4	noncoding
TRINITY_DN1279_c0_g3	species-specific
TRINITY_DN13116_c0_g1	noncoding
TRINITY_DN13239_c0_g1	noncoding
TRINITY_DN1401_c0_g1	noncoding
TRINITY_DN14451_c0_g1	FOR
TRINITY_DN14584_c0_g1	MYR
TRINITY_DN1478_c0_g2	noncoding
TRINITY_DN147_c2_g2	noncoding
TRINITY_DN15096_c0_g1	noncoding
TRINITY_DN1514_c1_g2	noncoding
TRINITY_DN1576_c0_g3	noncoding
TRINITY_DN15842_c0_g1	species-specific
TRINITY_DN16822_c0_g1	noncoding
TRINITY_DN1731_c7_g1	noncoding
TRINITY_DN17842_c0_g3	MYR
TRINITY_DN18086_c0_g1	noncoding
TRINITY_DN18397_c0_g1	noncoding
TRINITY_DN1926_c1_g2	noncoding
TRINITY_DN1984_c0_g2	noncoding
TRINITY_DN20296_c0_g1	noncoding
TRINITY_DN2201_c1_g1	species-specific
TRINITY_DN225_c0_g1	species-specific
TRINITY_DN2389_c0_g2	HOL
TRINITY_DN2391_c0_g1	FOR
TRINITY_DN25227_c0_g1	noncoding
TRINITY_DN2588_c4_g1	noncoding
TRINITY_DN2865_c0_g3	noncoding
TRINITY_DN316_c1_g1	noncoding
TRINITY_DN3255_c1_g1	noncoding
TRINITY_DN32655_c0_g1	noncoding
TRINITY_DN3293_c0_g1	noncoding
TRINITY_DN3589_c0_g1	FOR
TRINITY_DN4002_c0_g1	FOR
TRINITY_DN433_c0_g2	HYM
TRINITY_DN4582_c1_g2	noncoding
TRINITY_DN4692_c0_g1	noncoding
TRINITY_DN4997_c0_g1	noncoding
TRINITY_DN5017_c1_g1	FOR
TRINITY_DN5036_c0_g4	noncoding
TRINITY_DN5475_c0_g2	noncoding
TRINITY_DN5510_c0_g1	noncoding
TRINITY_DN5588_c0_g1	noncoding
TRINITY_DN5592_c1_g1	noncoding
TRINITY_DN55931_c0_g1	noncoding
TRINITY_DN5761_c0_g1	noncoding
TRINITY_DN5800_c0_g2	species-specific
TRINITY_DN59991_c0_g1	noncoding
TRINITY_DN6187_c0_g1	FOR
TRINITY_DN619_c0_g2	HOL
TRINITY_DN6243_c0_g2	noncoding
TRINITY_DN6377_c0_g1	noncoding
TRINITY_DN6437_c0_g1	species-specific
TRINITY_DN66868_c0_g1	MYR
TRINITY_DN68062_c0_g1	noncoding
TRINITY_DN6806_c1_g1	noncoding
TRINITY_DN6882_c0_g1	species-specific
TRINITY_DN6936_c0_g1	FOR
TRINITY_DN7019_c0_g1	noncoding
TRINITY_DN72006_c0_g1	noncoding
TRINITY_DN7504_c0_g4	noncoding
TRINITY_DN7935_c0_g1	noncoding
TRINITY_DN8262_c1_g3	noncoding
TRINITY_DN82_c0_g1	FOR
TRINITY_DN85428_c0_g1	noncoding
TRINITY_DN88958_c0_g1	noncoding
TRINITY_DN9001_c1_g1	noncoding
TRINITY_DN9244_c1_g1	noncoding
TRINITY_DN9284_c3_g1	noncoding
TRINITY_DN94519_c0_g1	noncoding
TRINITY_DN94550_c0_g1	noncoding
TRINITY_DN95114_c0_g1	noncoding
TRINITY_DN9522_c0_g1	noncoding
TRINITY_DN952_c1_g3	noncoding
TRINITY_DN9546_c0_g1	noncoding
TRINITY_DN95607_c0_g1	noncoding
TRINITY_DN0_c1_g1	noncoding
TRINITY_DN10008_c0_g3	noncoding
TRINITY_DN1000_c11_g1	noncoding
TRINITY_DN1000_c2_g2	noncoding
TRINITY_DN10021_c0_g2	noncoding
TRINITY_DN10067_c0_g1	noncoding
TRINITY_DN10068_c0_g2	noncoding
TRINITY_DN10093_c0_g3	species-specific
TRINITY_DN1019_c1_g2	species-specific
TRINITY_DN101_c0_g3	noncoding
TRINITY_DN1020_c0_g3	noncoding
TRINITY_DN1021_c0_g3	noncoding
TRINITY_DN102522_c0_g1	noncoding
TRINITY_DN10266_c0_g1	noncoding
TRINITY_DN10499_c0_g1	noncoding
TRINITY_DN105058_c0_g1	noncoding
TRINITY_DN1079_c1_g1	noncoding
TRINITY_DN109104_c0_g1	noncoding
TRINITY_DN109287_c0_g1	noncoding
TRINITY_DN10_c2_g1	PAL
TRINITY_DN110687_c0_g1	noncoding
TRINITY_DN1107_c0_g3	noncoding
TRINITY_DN1107_c0_g4	noncoding
TRINITY_DN111568_c0_g1	noncoding
TRINITY_DN1116_c0_g1	PAL
TRINITY_DN11183_c0_g2	noncoding
TRINITY_DN11184_c0_g1	noncoding
TRINITY_DN11259_c0_g1	noncoding
TRINITY_DN1126_c2_g1	noncoding
TRINITY_DN11293_c0_g2	noncoding
TRINITY_DN11439_c0_g1	noncoding
TRINITY_DN1144_c0_g2	species-specific
TRINITY_DN1144_c2_g1	noncoding
TRINITY_DN1145_c0_g1	HOL
TRINITY_DN11478_c0_g2	noncoding
TRINITY_DN1153_c0_g1	HYM
TRINITY_DN11553_c0_g1	noncoding
TRINITY_DN11698_c0_g1	noncoding
TRINITY_DN11807_c0_g1	noncoding
TRINITY_DN11986_c0_g1	noncoding
TRINITY_DN12018_c0_g1	noncoding
TRINITY_DN1201_c0_g1	HYM
TRINITY_DN1203_c1_g2	species-specific
TRINITY_DN1208_c0_g2	noncoding
TRINITY_DN120_c4_g1	HYM
TRINITY_DN122_c3_g1	noncoding
TRINITY_DN12431_c3_g3	noncoding
TRINITY_DN12561_c0_g1	noncoding
TRINITY_DN1279_c1_g1	species-specific
TRINITY_DN12823_c0_g2	noncoding
TRINITY_DN12823_c0_g4	noncoding
TRINITY_DN1288_c2_g1	species-specific
TRINITY_DN12899_c0_g2	noncoding
TRINITY_DN12954_c0_g1	HOL
TRINITY_DN12956_c0_g1	noncoding
TRINITY_DN12971_c0_g1	noncoding
TRINITY_DN13009_c0_g1	noncoding
TRINITY_DN13160_c0_g1	FOR
TRINITY_DN1333_c3_g1	noncoding
TRINITY_DN1361_c1_g1	noncoding
TRINITY_DN13632_c0_g1	noncoding
TRINITY_DN13685_c0_g1	noncoding
TRINITY_DN1368_c0_g1	noncoding
TRINITY_DN1379_c1_g3	noncoding
TRINITY_DN1382_c3_g3	noncoding
TRINITY_DN13896_c0_g2	noncoding
TRINITY_DN1397_c4_g1	noncoding
TRINITY_DN13991_c0_g1	species-specific
TRINITY_DN14014_c0_g1	noncoding
TRINITY_DN14271_c0_g4	noncoding
TRINITY_DN14297_c0_g2	noncoding
TRINITY_DN142_c2_g2	noncoding
TRINITY_DN14489_c0_g1	noncoding
TRINITY_DN14531_c1_g1	species-specific
TRINITY_DN14739_c0_g2	noncoding
TRINITY_DN14896_c0_g1	species-specific
TRINITY_DN14991_c0_g1	noncoding
TRINITY_DN15041_c0_g2	noncoding
TRINITY_DN1522_c1_g1	noncoding
TRINITY_DN15274_c0_g1	noncoding
TRINITY_DN15301_c0_g2	noncoding
TRINITY_DN1538_c2_g1	noncoding
TRINITY_DN155_c5_g1	species-specific
TRINITY_DN1576_c0_g2	species-specific
TRINITY_DN15816_c0_g1	noncoding
TRINITY_DN15820_c0_g2	noncoding
TRINITY_DN15_c5_g1	noncoding
TRINITY_DN1602_c2_g1	species-specific
TRINITY_DN1613_c0_g2	noncoding
TRINITY_DN1613_c2_g1	NEO
